Name,Website,Emails
Walgreens,https://www.walgreens.com/locator/walgreens-8816+e+pinnacle+peak+rd-scottsdale-az-85255/id=3602,
Target,https://www.target.com/sl/tucson-ne/855,
Target,https://www.target.com/sl/tucson-se/1863,
Walmart Supercenter,https://www.walmart.com/store/5031-tucson-az/,
Walmart Supercenter,https://www.walmart.com/store/1381-apache-junction-az/,
Walmart Supercenter,https://www.walmart.com/store/4430-maricopa-az/,
Walmart Supercenter,https://www.walmart.com/store/4451-queen-creek-az/,
Walmart Supercenter,https://www.walmart.com/store/3407-buckeye-az/,
Target,https://www.target.com/sl/phoenix-7th-street-and-bell/2236,
Walgreens,"https://www.walgreens.com/locator/walgreens-carr.+pr+#2,+km.+93.7-camuy-pr-00627/id=11431",
Farmacia Solmari,https://infopaginas.com/b/camuy/farmacia-solmari-1,
Walgreens Pharmacy,"https://www.walgreens.com/locator/walgreens-carr.+pr+#2,+km.+93.7-camuy-pr-00627/id=11431",
Walmart Neighborhood Market,https://www.walmart.com/store/4473-tucson-az/,
SquareWine & Spirits,https://www.squarewine.com/,
Discount Liquor,http://www.facebook.com/doc'sdiscountliquors,
Total Wine & More,https://www.totalwine.com/store-info/connecticut-milford/1503?cid=referral:website_link::momentfeed:1503_milford_store_details_page:,
333 East Main Street Wines & Liquors,http://333wines.com/,
Elegant Wine & Liquors,https://www.elegantwineandliquors.com/,
QuikTrip,https://locations.quiktrip.com/mo/st-ann/11150-st-charles-rock-rd?utm_source=gmb&utm_medium=yext&y_source=1_MTYwMDQ1MDktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,
ICA Supermarket,https://www.ica.se/butiker/supermarket/hedemora/ica-supermarket-mora-1004193/?utm_source=google&utm_medium=locations&utm_campaign=ICA+Supermarket+Mora+00635,
Kroger,https://www.kroger.com/stores/grocery/ga/dacula/dacula/011/00635?cid=loc_01100635_gmb,
S-market Maunula,https://smarkethokelanto.fi/toimipaikka/s-market-maunula-708283080/,
Kroger,https://www.kroger.com/stores/grocery/mi/essexville/essexville/018/00635?cid=loc_01800635_gmb,
Walgreens,https://www.walgreens.com/locator/walgreens-175+carr+385-penuelas-pr-00624/id=9118,
Ferncliff Fine Liquors,https://fernclifffoodandfuel.wixsite.com/specials,
El Horreo V.Suárez Ponce,https://elhorreopr.com/,
Walmart Supercenter,https://www.walmart.com/store/1328-winslow-az/,
Sportsman's Warehouse,https://stores.sportsmans.com/sportsmans-warehouse/us/az/avondale/10145-w-mcdowell-road?utm_source=google&utm_medium=organic&utm_campaign=GMB&y_source=1_OTg4MDEzNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,
Liquor City,http://www.liquorcitywineandspirits.com/?cid=GMB_Wine:co:ow:gb:gb:ao::,
Pascale's Liquor Square,http://www.pascalesliquorsquare.com/,
Liquor World of Syracuse,http://liquorworldsyr.com/,
Harbor View Wine and Liquors,https://harborviewwines.com/,
Hallinan's Wine and Liquors,http://www.hallinansliquor.com/,
Liquors Inc.,http://www.liquorsinc.com/,
Fine Wines Unlimited,http://www.finewinesunlimited.com/,
Liquor Warehouse Syracuse,http://liquorwarehouse.net/,
Liquor Lineup,http://liquorlineup.com/,
Top Shelf Wine & Spirits,https://topshelfwinespiritlv.com/,
Walgreens,https://www.walgreens.com/locator/walgreens-2610+e+route+66-flagstaff-az-86004/id=15206,
CVS Pharmacy,https://www.cvs.com/store-locator/tempe-az-pharmacies/909-east-apache-blvd-tempe-az-85281/storeid=10928?WT.mc_id=LS_GOOGLE_RX_10928,
CVS Pharmacy,https://www.cvs.com/store-locator/peoria-az-pharmacies/9856-w-peoria-ave-peoria-az-85345/storeid=9237?WT.mc_id=LS_GOOGLE_RX_9237,
CVS Pharmacy,https://www.cvs.com/store-locator/phoenix-az-pharmacies/7550-south-19th-ave-phoenix-az-85041/storeid=3383?WT.mc_id=LS_GOOGLE_RX_3383,
CVS Pharmacy,https://www.cvs.com/store-locator/phoenix-az-pharmacies/3440-west-glendale-ave-phoenix-az-85051/storeid=9314?WT.mc_id=LS_GOOGLE_RX_9314,
Safeway Liquor,http://www.safeway.com/ShopStores/The-Market-SJ-Grocery.page,
The Beer Shop,https://www.facebook.com/thebeershopdorado/,
Main Liquor Store,https://www.facebook.com/MAINLQ/,
Motora Liquor Store,https://www.facebook.com/motoraliquorstore/,
Walgreens,https://www.walgreens.com/locator/walgreens-4210+carr+693-dorado-pr-00646/id=183,
Walgreens,https://www.walgreens.com/locator/walgreens-7006+carr+693-dorado-pr-00646/id=13845,
Dorado Ice & Water Plant,http://www.paraisopremiumwater.com/,
Grecafé,https://www.facebook.com/grecafe.pr/,
Casa Bravada Distillery,http://bravadavodka.com/,
Pinta y Brinda Dorado,http://www.pintaybrindapr.com/,
Walgreens Pharmacy,https://www.walgreens.com/locator/walgreens-4210+carr+693-dorado-pr-00646/id=183,
Beach Liquors,https://beachliquors.com/,
Liquor Wheel,http://liquorwheel.com/,
Quick Corner Liquor,http://www.quickcornerliquormaryvale.com/,
Liquor Vault,http://www.azliquorvault.com/,
Walgreens,https://www.walgreens.com/locator/walgreens-204+e+bell+rd-phoenix-az-85022/id=3477,
Walgreens,https://www.walgreens.com/locator/walgreens-1305+s+greenfield+rd-mesa-az-85206/id=2771,
Walmart Supercenter,https://www.walmart.com/store/4232-phoenix-az/,
Walgreens,https://www.walgreens.com/locator/walgreens-2610+w+thunderbird+rd-phoenix-az-85023/id=3593,
Los Parao’s Liquor Store,http://losparaos.com/,
Walgreens,https://www.walgreens.com/locator/walgreens-capr.+pr-2+km+87.7+int.+pr+130-hatillo-pr-00659/id=1456,
The Home Depot,https://www.homedepot.com/l/Hatillo/PR/Hatillo/00659/6412?emt=MSGMBGoogleMaps,
JCPenney,https://www.jcpenney.com/locations/pr/hatillo/clothing-stores-hatillo-pr-0651.html,
Farmacias Aliadas Lechuga,http://facebook.com/farmacialechuga,
T.J. Maxx,https://www.tjmaxx.com/,
Sally Beauty,https://stores.sallybeauty.com/pr/hatillo/beauty-supply-hatillo-pr-5001.html?showMap=true&horizontalView=true&lat=18.481498&long=-66.769889_utm_source=GMBlisting&utm_medium=organic,
Ferreteria Ace Pajuil,https://www.facebook.com/acepajuil/,
Pro Desk At The Home Depot,https://www.homedepot.com/l/Hatillo/PR/Hatillo/00659/6412?emt=MSGMBGoogleMaps,
Pharmacy Campo Alegre,https://infopaginas.com/b/hatillo/farmacia-campo-alegre-1,
Advance Auto Parts,https://stores.advanceautoparts.com/pr/hatillo/carr-2-hatillo-shop.-ctr.?utm_medium=local&utm_source=yext-gmb&utm_content=gmb-2016-12-29&utm_campaign=aap,
Marshalls,https://www.marshalls.com/,
Basecamp Wine & Spirits,https://basecampliquors.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,
Kats Wine and Spirits,http://www.katswine.com/,
Backwater Spirits & More,https://www.facebook.com/backwaterspirits/,
Sid's Beverage Store,http://sids-beverage-store.edan.io/,
GCP Discount Liquors Inc.,http://www.gcpliquors.com/,
Bargain City,http://www.bargaincitypr.com/,
Marshalls,https://www.marshalls.com/,
Walgreens Pharmacy,https://www.walgreens.com/locator/walgreens-10+carr+149-manati-pr-00674/id=412,
Pelican Bike Shop,https://www.facebook.com/pelicanbikeshop/,
Pepe Ganga - Manati,http://www.pepegangapr.com/,
Parguera Plaza Hotel,http://www.pargueraplaza.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=7770646565965649387,
Pharmamax,https://farmaciacaridad.com/,
Ferretería Ace Don Benja,https://shop.donbenja.com/,
Gold Hill Wine & Liquor,http://www.goldhillliquor.com/,
Walmart Supercenter,https://www.walmart.com/store/4355-taylor-az/,
Classic Liquors Inc,https://www.facebook.com/classicliquorswv/,
Bargain City,https://www.facebook.com/bcsansebastian,
Walgreens,https://www.walgreens.com/locator/walgreens-4145+ave+arcadio+estrada-san+sebastian-pr-00685/id=361,
One To Seven Plus,http://onetosevenplus.com/,
W Liquor Store,https://wliquorstore.com/,
Farmacia Expreso,https://facebook.com/farmexpreso/,
FARMACIA Lumen Méndez,https://www.farmacialumenmendez.com/,
Leafwell Isabela,http://www.leafwellpr.com/,
Walgreens Pharmacy,https://www.walgreens.com/locator/walgreens-4145+ave+arcadio+estrada-san+sebastian-pr-00685/id=361,
Needles Liquor Store aka Mother Cline Liquor,https://motherclineliquor.com/,
Total Wine & More,https://www.totalwine.com/store-info/texas-san-antonio-del-norte/503?cid=referral:website_link::momentfeed:503_san_antonio_del_norte_store_details_page:,
DC LIQUORS,http://www.dcliquor.com/,
Brand Liquors,https://www.facebook.com/Brand-Liquors-at-Terramont-Square-103100914491294/,
Gabriel's Liquors,http://www.gabrielsliquor.com/,
8 Liquor,https://www.order.store/store/8-liquor/_o3b57ZLSyu6XaLCuTkUgA,
Ace Almácigo Hardware,http://www.acealmacigo.com/,
Walgreens Pharmacy,https://www.walgreens.com/locator/walgreens-643+yauco+plaza+ii-yauco-pr-00698/id=323,
Walgreens,https://www.walgreens.com/locator/walgreens-643+yauco+plaza+ii-yauco-pr-00698/id=323,
Marshalls,https://www.marshalls.com/,
A RUEDA BIKE,https://www.aruedabikeandcoffee.com/,
Yaucromatic,http://www.arteparaunir.com/,
FARMACIA LEMAR,http://www.farmaciaslemarpr.com/,
Advance Auto Parts,https://stores.advanceautoparts.com/pr/yauco/state-rd-2-carr-128?utm_medium=local&utm_source=yext-gmb&utm_content=gmb-2016-12-29&utm_campaign=aap,
Walmart Neighborhood Market,https://www.walmart.com/store/7320-yuma-az/,
Walgreens,https://www.walgreens.com/locator/walgreens-55+w+apache+trl-apache+junction-az-85120/id=4188,
Walgreens,https://www.walgreens.com/locator/walgreens-705+e+mcdowell+rd-phoenix-az-85006/id=5893,
Walmart Supercenter,https://www.walmart.com/store/1240-sierra-vista-az/,
Walgreens,https://www.walgreens.com/locator/walgreens-1950+e+fry+blvd-sierra+vista-az-85635/id=5027,
Walgreens,https://www.walgreens.com/locator/walgreens-13542+e+colossal+cave+rd-vail-az-85641/id=10684,
Mile High Wine & Spirits,http://www.milehighwineandspirits.com/,
Safeway Liquor,http://www.safeway.com/ShopStores/The-Market-SJ-Grocery.page,
Liquor Express,https://liquorexpresstempe.store/,
World's Liquors 2,http://worldliquorskc.com/,
Jack's Wines and Spirits,http://jackswinesandspirits.com/,
Padonia Liquors Specialty Store,http://www.padonialiquors.com/,
"Toni's Wines, Liquors & Beers",https://www.toniswinesliquorsbeer.com/,
ACWORTH WINE & SPIRITS,https://acworthliquorstore.com/,
Milford Discount Liquors,https://himap.top/milford-discount-liquors,
Bubbles Wine & Spirits,https://bubbleswineandspirits.com/,
"Schaefer's Wines, Foods & Spirits",https://schaefers.com/,
Binny's Beverage Depot - Glencoe,https://www.binnys.com/store-locator/glencoe,
"Hunt Valley Wine, Liquor & Beer",https://www.huntvalleywineandspirits.com/?cid=GMB_Wine:co:ow:gb:gb:ao::,
Midway Discount Liquor,https://www.facebook.com/pages/category/Shopping---Retail/Midway-Discount-Liquor-Warehouse-132801610197947/,
Cranbrook Liquors,https://cranbrookliquors.com/,
Towne Tavern & Spirits,https://www.townetavernmd.com/,
Pina Wine & Spirits,https://shop.pinawineandspirits.com/,
Wagon Wheel Liquors Inc.,http://www.wagonwheelliquorsal.com/,
Switchback Liquor Store,https://www.switchbacktradingco.com/wine-and-liquor/,
"Daveco Beer, Wine & Spirits-Thornton",https://www.daveco-liquors.com/,
Switchback Trading Company,https://www.switchbacktradingco.com/,
Willowbrook Spirit Shoppe,https://winebeermart.com/,
Purcell Blvd Liquor,https://www.facebook.com/PurcellLiquor/,
Banana Belt Discount Liquor,https://www.bananabeltliquors.com/,
Walgreens,https://www.walgreens.com/locator/walgreens-40663+n+gantzel+rd-san+tan+valley-az-85140/id=9460,
ABC Select Spirits,http://www.alabcboard.gov/,
west mobile liquor,https://www.facebook.com/West-Mobile-Liquor-1131792103644741/,
Sportsman's Liquor,http://www.sportsmansliquor.net/,
Charred Oak Premium Spirits,http://www.charredoakpremiumspirits.com/,
International Wines & Craft Beer,http://www.iwinebeer.com/,
Alabama Crown Distributing Co,http://www.alabamacrown.com/,
Cottage Hill Package Store,https://cottagehillpackage.com/,
Windmill Beverages,http://www.yelp.com/biz/windmill-beverages-huntsville,
Pink Package Store,https://m.facebook.com/pages/Pink-Package-Store/207546599344456,
Pleasure Is All Wine,http://piaw.shop/,
LeNell's Beverage Boutique,https://lenells.com/,
Total Wine & More,https://www.totalwine.com/store-info/florida-pensacola/937?cid=referral:website_link::momentfeed:937_pensacola_store_details_page:,
ABC SELECT SPIRITS,http://www.alabcboard.gov/,
Mr T's Liquor Store & Smoke Shop,https://www.mrtsriverside.com/,
Highland Package,http://highlandpackagestore.com/,
Tony's Market State Liquor Store,http://www.tonymarkets.com/,
Rozi's Wine House,http://www.rozis.com/,
Uptown Wine & Spirits,http://www.uptownwinespirits.net/,
Das Stahl Bierhaus,http://shopdsb.com/,
ABC Fine Wine & Spirits,https://www.abcfws.com/,
Kroger,https://www.kroger.com/stores/grocery/mi/richmond/richmond/018/00706?cid=loc_01800706_gmb,
Walgreens,https://www.walgreens.com/locator/walgreens-arroyo+town+center.+800+carretera+3-arroyo-pr-00714/id=12873,
Farmacia San Carlos de Arroyo,https://m.facebook.com/Farmacia-San-Carlos-Guayama-y-Arroyo-470319743319925/,
Walmart Supercenter,https://www.walmart.com/store/3360-chandler-az/,
Walgreens,https://www.walgreens.com/locator/walgreens-1935+n+power+rd-mesa-az-85205/id=3215,
Shottle Bop Party Store,https://m.facebook.com/The-Shottle-Bop-1643264195913952/,
Lapeer Wine & Spirits,http://lapeerwineandspirits.com/,
Total Wine & More,https://www.totalwine.com/store-info/new-mexico-albuquerque-cottonwood/1301?cid=referral:website_link::momentfeed:1301_albuquerque_cottonwood_store_details_page:,
Walmart Neighborhood Market,https://www.walmart.com/store/5349-mesa-az/,
Safeway Liquor,http://www.safeway.com/ShopStores/The-Market-SJ-Grocery.page,
El Almacén del Vino Ponce,http://www.almacendelvinopr.com/,
Safeway Liquor,http://www.safeway.com/ShopStores/The-Market-SJ-Grocery.page,
Rincón Mini Market,https://facebook.com/rinconliquor,
"The House Wine, Beer, & More - Caguas",http://www.thehousetoyou.com/,
Junito Liquor Store,https://www.facebook.com/Junito-Liquor-Store-1560207164243826/?ref=page_internal,
Café Licor,https://www.facebook.com/cafelicor09/,
Walgreens,https://www.walgreens.com/locator/walgreens-615+carr+152-naranjito-pr-00719/id=811,
Uptown Spirits,https://uptownspirits.com/,
Bargain City,http://bargaincitypr.com/,
Walgreens,https://www.walgreens.com/locator/walgreens-17000+carr+3-canovanas-pr-00729/id=13844,
Marshalls,https://www.marshalls.com/,
Walgreens Pharmacy,https://www.walgreens.com/locator/walgreens-17000+carr+3-canovanas-pr-00729/id=13844,
Burlington,https://stores.burlington.com/pr/cayey/841/?utm_source=google&utm_medium=organic&utm_campaign=maps,
Walgreens,https://www.walgreens.com/locator/walgreens-5800+ave+jesus+t+pinero-cayey-pr-00736/id=677,
Marshalls,https://www.marshalls.com/,
Rancho Liquor & Fine Cigar House,http://www.rancholiquoronline.com/,
Joe Canal's - Marlboro,https://joecanalsmarlboro.gotoliquorstore.com/,
Turney Neighborhood Market,http://turneymarket.com/,
Walgreens Pharmacy,https://www.walgreens.com/locator/walgreens-eljibaro+ave+and+pr+172-cidra-pr-00739/id=973,
Ferretería Ace Comercial Berrios II Bloquera,http://www.acepuertorico.com/localidades/ferreteria-ace-comercial-berrios/,
Walgreens,https://www.walgreens.com/locator/walgreens-eljibaro+ave+and+pr+172-cidra-pr-00739/id=973,
Farma Expreso,http://www.farmaciasdepr.com/farma-expreso-153.html,
Pepe Ganga - Cidra,http://www.pepegangapr.com/,
Caribbean Trading Company,http://www.caribbeantrading.com/,
Chinatown and More #12,http://facebook.com/chinatownandmore,
Walgreens,"https://www.walgreens.com/locator/walgreens-carr+3,+km+23.9-rio+grande-pr-00745/id=328",
Sabrina Wine and Spirits,http://www.sabrinawineandspirits.com/,
Europa Wine and Liquors,https://www.europawineandliquors.com/,
Walgreens,https://www.walgreens.com/locator/walgreens-1001+ave+pedro+albizu+campos-salinas-pr-00751/id=10161,
Simone's Beverage,http://www.simonesbeverage.com/,
Super Liquor McCarran Village - Airport,http://superliquorvegas.com/,
Strip Liquor,https://leesdiscountliquor.com/?utm_source=gmblisting&utm_medium=organic,
Las Palmas Liquors,http://shopliquorlineup.com/,
Total Wine & More,https://www.totalwine.com/store-info/nevada-south-strip/1205?cid=referral:website_link::momentfeed:1205_south_strip_store_details_page:,
Liquor World,http://www.liquorworldlv.com/,
Top Shelf Wine & Spirits,https://topshelfwinespiritlv.com/,
Top Shelf Wine & Liquor,http://topshelf-liquor.com/,
Total Wine & More,https://www.totalwine.com/store-info/nevada-las-vegas-centennial/1204?cid=referral:website_link::momentfeed:1204_centennial_store_details_page:,
ABC Stores #104,http://www.abcstores.com/,
Lee's Discount Liquor,https://leesdiscountliquor.com/?utm_source=gmblisting&utm_medium=organic,
Walmart Supercenter,https://www.walmart.com/store/1218-casa-grande-az/,
Walgreens,https://www.walgreens.com/locator/walgreens-7939+e+mcdowell+rd-scottsdale-az-85257/id=4138,
Kingstown Liquor Mart Inc,http://kingstownliquormart.com/,
Bottle Shop Liquors,https://bottleshopliquors.com/,
Liquor World West Warwick,https://westwarwickliquorworld.com/,
Leahy's Liquor Store,http://leahysliquors.com/,
Hill Liquors,https://www.facebook.com/RjsHillLiquors/,
I.M. Gan Discount Liquors,https://www.imgans.com/,
Colleen Haxton's Liquors,https://www.facebook.com/ColleenHaxtonLiquor/,
Haxton's Tollgate Liquor Inc,http://www.haxtons.com/,
Joyal's Liquors,https://www.joyalsliquor.com/,
A to Z Liquors,https://atozliquors.wixsite.com/2014,
1776 Liquors,https://m.facebook.com/1776LiquorsLtd/,
Condom World Fajardo,http://condomworldpuertorico.com/,
Walgreens,https://www.walgreens.com/locator/walgreens-4203+calle+marginal-fajardo-pr-00738/id=251,
Walgreens,https://www.walgreens.com/locator/walgreens-100+calle+12-fajardo-pr-00738/id=12012,
Walgreens Pharmacy,https://www.walgreens.com/locator/walgreens-4203+calle+marginal-fajardo-pr-00738/id=251,
Walgreens Pharmacy,https://www.walgreens.com/locator/walgreens-100+calle+12-fajardo-pr-00738/id=12012,
All Ways 99,https://www.allways99pr.com/,
Advance Auto Parts,https://stores.advanceautoparts.com/pr/fajardo/carr.-940-km-4.1?utm_medium=local&utm_source=yext-gmb&utm_content=gmb-2016-12-29&utm_campaign=aap,
La Loma Fajardo,http://laloma.ismynest.com/,
Court Liquors,http://www.courtliquors.com/,
Sea Bright Wine & Spirits,http://seabrightwineandspirits.com/,
Monmouth Bottle Shop Wine Cellar,http://www.monmouthbottleshop.com/,
